sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
24/03/2024 20:40,0,81,104,32,0,0
24/03/2024 20:45,1016,55,134,-1,0,0
24/03/2024 20:50,1149,63,134,20,0,0
24/03/2024 20:55,1251,67,161,-1,0,0
24/03/2024 21:00,1191,91,104,-1,0,0
24/03/2024 21:05,1360,89,129,8,0,0
24/03/2024 21:10,1258,80,134,10,0,0
24/03/2024 21:15,0,68,72,14,0,0
24/03/2024 21:20,1291,73,166,50,0,0
24/03/2024 21:25,2290,81,104,24,0,0
24/03/2024 21:30,7591,77,97,-1,0,0
24/03/2024 21:35,1321,56,70,19,0,0
24/03/2024 21:40,0,94,104,-1,0,0
24/03/2024 21:45,0,95,72,-1,0,0
24/03/2024 21:50,0,88,104,-2,1,0
24/03/2024 21:55,0,74,104,29,0,0
24/03/2024 22:00,1827,76,129,18,0,0
24/03/2024 22:05,0,79,136,52,0,0
24/03/2024 22:10,0,90,136,30,0,0
24/03/2024 22:15,0,62,72,29,0,0
24/03/2024 22:20,1609,62,104,29,0,0
24/03/2024 22:25,1891,61,168,-2,1,0
24/03/2024 22:30,0,61,168,51,0,0
24/03/2024 22:35,0,60,168,-2,1,0
24/03/2024 22:40,2030,60,168,61,0,0
24/03/2024 22:45,0,59,104,77,0,0
24/03/2024 22:50,0,59,136,57,0,0
24/03/2024 22:55,0,59,136,64,1,0
24/03/2024 23:00,1997,62,104,37,0,0
24/03/2024 23:05,2151,61,161,43,0,0
24/03/2024 23:10,1410,60,136,30,0,0
24/03/2024 23:15,0,58,8,54,0,0
24/03/2024 23:20,0,58,104,72,0,0
24/03/2024 23:25,0,57,136,-2,1,0
24/03/2024 23:30,2051,57,136,-2,1,0
24/03/2024 23:35,0,57,136,50,0,0
24/03/2024 23:40,0,60,104,67,0,0
24/03/2024 23:45,2205,58,102,68,0,0
24/03/2024 23:50,2212,55,102,63,0,0
24/03/2024 23:55,0,57,0,48,0,0
25/03/2024 00:00,7591,62,72,60,0,58
25/03/2024 00:05,0,62,40,42,0,0
25/03/2024 00:10,0,57,136,39,0,0
25/03/2024 00:15,2343,89,134,39,0,0
25/03/2024 00:20,0,92,104,43,0,0
25/03/2024 00:25,2170,89,136,44,0,0
25/03/2024 00:30,0,90,104,37,0,0
25/03/2024 00:35,2355,77,72,28,0,0
25/03/2024 00:40,2180,94,134,29,0,0
25/03/2024 00:45,2485,85,70,28,0,0
25/03/2024 00:50,0,75,0,-1,0,0
25/03/2024 00:55,0,69,72,-1,0,0
25/03/2024 01:00,1472,70,136,29,0,0
25/03/2024 01:05,0,71,104,-1,0,0
25/03/2024 01:10,0,81,72,49,0,0
25/03/2024 01:15,2518,88,134,20,0,0
25/03/2024 01:20,312,86,72,25,0,0
25/03/2024 01:25,0,75,104,-1,0,0
25/03/2024 01:30,0,88,72,-1,0,0
25/03/2024 01:35,0,88,0,-1,0,0
25/03/2024 01:40,0,89,136,-1,0,0
25/03/2024 01:45,0,70,0,-1,0,0
25/03/2024 01:50,0,80,0,-1,0,0
25/03/2024 01:55,0,83,104,18,0,0
25/03/2024 02:00,0,79,0,-1,0,0
25/03/2024 02:05,2807,89,70,15,0,0
25/03/2024 02:10,0,92,0,18,0,0
25/03/2024 02:15,46,75,97,21,0,0
25/03/2024 02:20,0,76,0,-1,0,0
25/03/2024 02:25,0,74,72,12,0,0
25/03/2024 02:30,0,75,104,-1,0,0
25/03/2024 02:35,0,77,136,12,0,0
25/03/2024 02:40,0,92,0,20,0,0
25/03/2024 02:45,0,93,0,19,0,0
25/03/2024 02:50,234,83,129,18,0,0
25/03/2024 02:55,0,86,0,17,0,0
25/03/2024 03:00,1521,88,102,18,0,0
25/03/2024 03:05,0,82,104,-1,0,0
25/03/2024 03:10,0,100,72,19,0,0
25/03/2024 03:15,0,89,72,25,0,0
25/03/2024 03:20,0,78,104,18,0,0
25/03/2024 03:25,0,82,72,11,0,0
25/03/2024 03:30,1029,82,102,15,0,0
25/03/2024 03:35,0,88,8,14,0,0
25/03/2024 03:40,0,81,128,20,0,0
25/03/2024 03:45,0,69,0,20,0,0
25/03/2024 03:50,0,87,8,20,0,0
25/03/2024 03:55,0,80,72,15,0,0
25/03/2024 04:00,0,79,168,16,0,0
25/03/2024 04:05,0,78,136,77,0,0
25/03/2024 04:10,0,77,168,33,0,0
25/03/2024 04:15,0,68,104,28,1,0
25/03/2024 04:20,0,69,136,-1,0,0
25/03/2024 04:25,1106,69,168,70,0,0
25/03/2024 04:30,2578,68,102,39,0,0
25/03/2024 04:35,744,77,97,37,0,0
25/03/2024 04:40,0,71,104,-1,0,0
25/03/2024 04:45,0,96,0,-1,0,0
25/03/2024 04:50,2659,83,136,32,0,0
25/03/2024 04:55,0,89,104,-1,0,0
25/03/2024 05:00,0,107,104,-1,0,0
25/03/2024 05:05,2829,93,104,-1,0,0
25/03/2024 05:10,1575,79,102,-1,0,0
25/03/2024 05:15,0,94,136,-1,0,0
25/03/2024 05:20,0,94,40,19,0,0
25/03/2024 05:25,0,89,40,18,0,0
25/03/2024 05:30,3086,86,166,18,0,0
25/03/2024 05:35,3095,65,70,11,0,0
25/03/2024 05:40,0,87,0,14,0,0
25/03/2024 05:45,0,100,0,16,0,0
25/03/2024 05:50,0,84,136,-1,0,0
25/03/2024 05:55,0,88,40,-1,0,0
25/03/2024 06:00,3154,87,104,24,0,0
25/03/2024 06:05,0,71,8,13,0,0
25/03/2024 06:10,0,73,0,24,0,0
25/03/2024 06:15,1389,74,97,12,0,0
25/03/2024 06:20,0,78,104,9,0,0
25/03/2024 06:25,0,75,8,8,0,0
25/03/2024 06:30,0,74,40,7,0,0
25/03/2024 06:35,0,77,72,11,0,0
25/03/2024 06:40,0,80,40,15,0,0
25/03/2024 06:45,0,77,0,15,0,0
25/03/2024 06:50,3195,87,70,19,0,0
25/03/2024 06:55,0,81,0,17,0,0
25/03/2024 07:00,0,93,8,14,0,0
25/03/2024 07:05,0,85,104,11,0,0
25/03/2024 07:10,3290,96,104,19,0,0
25/03/2024 07:15,0,99,72,14,0,0
25/03/2024 07:20,0,93,104,13,0,0
25/03/2024 07:25,0,87,72,19,0,0
25/03/2024 07:30,0,85,72,20,0,0
25/03/2024 07:35,1608,78,104,12,0,0
25/03/2024 07:40,0,79,0,17,0,0
25/03/2024 07:45,0,80,0,22,0,0
25/03/2024 07:50,0,82,136,-1,0,0
25/03/2024 07:55,0,83,168,-1,0,0
25/03/2024 08:00,0,117,0,11,0,0
25/03/2024 08:05,0,118,104,16,0,0
25/03/2024 08:10,0,116,104,11,0,0
25/03/2024 08:15,0,111,8,10,0,0
25/03/2024 08:20,0,121,136,14,0,0
25/03/2024 08:25,0,116,136,24,0,0
25/03/2024 08:30,0,117,8,5,0,0
25/03/2024 08:35,0,119,40,8,0,0
25/03/2024 08:40,0,117,40,7,0,0
25/03/2024 08:45,0,115,136,13,0,0
25/03/2024 08:50,4813,118,97,13,0,0
25/03/2024 08:55,2296,119,104,4,0,0
25/03/2024 09:00,5399,115,104,8,0,0
25/03/2024 09:05,2313,112,40,12,0,0
25/03/2024 09:10,0,116,72,20,0,0
25/03/2024 09:15,0,89,104,-1,0,0
25/03/2024 09:20,0,73,8,17,0,0
25/03/2024 09:25,0,72,72,20,0,0
25/03/2024 09:30,0,71,136,28,0,0
25/03/2024 09:35,293,70,168,28,0,0
25/03/2024 09:40,2359,45,102,28,0,0
25/03/2024 09:45,0,71,0,28,0,0
25/03/2024 09:50,2844,70,102,28,0,0
25/03/2024 09:55,0,70,0,28,0,0
25/03/2024 10:00,0,69,0,28,0,0
25/03/2024 10:05,0,68,0,28,0,0
25/03/2024 10:10,0,72,0,28,0,0
25/03/2024 10:15,0,68,0,28,0,0
25/03/2024 10:20,0,67,0,28,0,0
25/03/2024 10:25,0,69,0,28,0,0
25/03/2024 10:30,0,72,0,28,0,0
25/03/2024 10:35,0,71,0,28,0,0
25/03/2024 10:40,0,69,0,28,0,0
25/03/2024 10:45,0,73,0,28,0,0
25/03/2024 10:50,0,70,0,28,0,0
25/03/2024 10:55,0,73,0,28,0,0
25/03/2024 11:00,0,72,0,28,0,0
25/03/2024 11:05,0,71,0,28,0,0
25/03/2024 11:10,0,69,0,28,0,0
25/03/2024 11:15,0,69,0,28,0,0
25/03/2024 11:20,0,67,0,28,0,0
25/03/2024 11:25,0,70,0,28,0,0
25/03/2024 11:30,2927,72,70,28,0,0
25/03/2024 11:35,2961,67,102,28,0,0
25/03/2024 11:40,0,65,0,28,0,0
25/03/2024 11:45,0,65,0,28,0,0
25/03/2024 11:50,0,65,0,28,0,0
25/03/2024 11:55,3013,0,70,28,0,0
25/03/2024 12:00,0,65,0,28,0,0
25/03/2024 12:05,3055,64,102,28,0,0
25/03/2024 12:10,0,64,0,28,0,0
25/03/2024 12:15,0,64,0,28,0,0
25/03/2024 12:20,0,63,0,28,0,0
25/03/2024 12:25,0,63,0,28,0,0
25/03/2024 12:30,0,63,0,28,0,0
25/03/2024 12:35,0,62,0,28,0,0
25/03/2024 12:40,0,64,0,28,0,0
25/03/2024 12:45,3119,64,38,28,0,0
25/03/2024 12:50,0,64,0,28,0,0
25/03/2024 12:55,0,65,0,28,0,0
25/03/2024 13:00,3127,63,102,28,0,0
25/03/2024 13:05,0,63,0,28,0,0
25/03/2024 13:10,0,64,0,28,0,0
25/03/2024 13:15,0,61,0,28,0,0
25/03/2024 13:20,0,66,0,28,0,0
25/03/2024 13:25,0,62,0,28,0,0
25/03/2024 13:30,0,62,0,28,0,0
25/03/2024 13:35,0,63,0,28,0,0
25/03/2024 13:40,0,63,0,28,0,0
25/03/2024 13:45,0,63,0,28,0,0
25/03/2024 13:50,0,63,0,28,0,0
25/03/2024 13:55,0,62,0,28,0,0
25/03/2024 14:00,0,63,0,28,0,0
25/03/2024 14:05,0,62,0,28,0,0
25/03/2024 14:10,0,62,0,28,0,0
25/03/2024 14:15,0,64,0,28,0,0
25/03/2024 14:20,0,64,0,28,0,0
25/03/2024 14:25,0,65,0,28,0,0
25/03/2024 14:30,0,64,0,28,0,0
25/03/2024 14:35,3282,71,70,28,0,0
25/03/2024 14:40,0,69,0,28,0,0
25/03/2024 14:45,0,68,0,28,0,0
25/03/2024 14:50,3310,64,38,28,0,0
25/03/2024 14:55,0,63,0,28,0,0
25/03/2024 15:00,304,61,70,28,0,0
25/03/2024 15:05,0,62,0,28,0,0
25/03/2024 15:10,3317,62,38,28,0,0
25/03/2024 15:15,0,61,0,28,0,0
25/03/2024 15:20,0,63,0,28,0,0
25/03/2024 15:25,0,65,0,28,0,0
25/03/2024 15:30,0,63,0,28,0,0
25/03/2024 15:35,440,62,70,28,0,0
25/03/2024 15:40,0,63,0,28,0,0
25/03/2024 15:45,0,63,0,28,0,0
25/03/2024 15:50,0,64,0,28,0,0
25/03/2024 15:55,0,63,0,28,0,0
25/03/2024 16:00,477,62,102,28,0,0
25/03/2024 16:05,477,62,102,28,0,0
25/03/2024 16:10,0,68,0,28,0,0
25/03/2024 16:15,0,84,0,28,0,0
25/03/2024 16:20,0,88,0,28,0,0
25/03/2024 16:25,825,81,70,28,0,0
25/03/2024 16:30,828,73,102,28,0,0
25/03/2024 16:35,0,63,0,28,0,0
25/03/2024 16:40,851,71,102,28,0,0
25/03/2024 16:45,0,82,0,28,0,0
25/03/2024 16:50,872,0,134,28,0,0
25/03/2024 16:55,86,0,97,28,0,0
25/03/2024 17:00,261,83,6,28,0,0
25/03/2024 17:05,888,80,102,28,0,0
25/03/2024 17:10,939,79,102,28,0,0
25/03/2024 17:15,206,68,97,28,0,0
25/03/2024 17:20,0,72,0,28,0,0
25/03/2024 17:25,0,70,0,28,0,0
25/03/2024 17:30,975,67,134,28,0,0
25/03/2024 17:35,266,0,97,28,0,0
25/03/2024 17:40,0,69,0,28,0,0
25/03/2024 17:45,0,72,0,28,0,0
25/03/2024 17:50,379,71,97,28,0,0
25/03/2024 17:55,0,71,0,28,0,0
25/03/2024 18:00,0,67,0,28,0,0
25/03/2024 18:05,0,69,0,28,0,0
25/03/2024 18:10,0,70,0,28,0,0
25/03/2024 18:15,992,70,70,28,0,0
25/03/2024 18:20,0,69,0,28,0,0
25/03/2024 18:25,0,69,0,28,0,0
25/03/2024 18:30,1044,65,70,28,0,0
25/03/2024 18:35,0,64,0,28,0,0
25/03/2024 18:40,0,67,0,28,0,0
25/03/2024 18:45,466,65,97,28,0,0
25/03/2024 18:50,1057,63,70,28,0,0
25/03/2024 18:55,548,0,97,28,0,0
25/03/2024 19:00,0,62,0,28,0,0
25/03/2024 19:05,1068,63,102,28,0,0
25/03/2024 19:10,1081,61,70,28,0,0
25/03/2024 19:15,0,60,0,28,0,0
25/03/2024 19:20,698,61,97,28,0,0
25/03/2024 19:25,698,61,97,28,0,0
25/03/2024 19:30,0,62,0,28,0,0
25/03/2024 19:35,0,62,0,28,0,0
25/03/2024 19:40,0,61,0,28,0,0
25/03/2024 19:45,0,63,0,28,0,0
25/03/2024 19:50,0,65,0,28,0,0
25/03/2024 19:55,0,63,0,28,0,0
25/03/2024 20:00,0,63,0,28,0,0
25/03/2024 20:05,0,67,0,28,0,0
25/03/2024 20:10,0,66,0,28,0,0
25/03/2024 20:15,0,63,0,28,0,0
25/03/2024 20:20,1054,62,97,28,0,0
25/03/2024 20:25,0,62,0,28,0,0
25/03/2024 20:30,0,63,0,28,0,0
25/03/2024 20:35,0,61,0,28,0,0
25/03/2024 20:40,1343,61,97,28,0,0
25/03/2024 20:45,0,62,0,28,0,0
25/03/2024 20:50,0,60,0,28,0,0
25/03/2024 20:55,0,59,0,28,0,0
25/03/2024 21:00,0,59,0,28,0,0
25/03/2024 21:05,0,58,0,28,0,0
25/03/2024 21:10,0,59,0,28,0,0
25/03/2024 21:15,0,59,0,28,0,0
25/03/2024 21:20,0,59,0,28,0,0
25/03/2024 21:25,0,60,0,28,0,0
25/03/2024 21:30,0,60,0,28,0,0
25/03/2024 21:35,0,61,0,28,0,0
25/03/2024 21:40,1360,0,65,28,0,0
25/03/2024 21:45,1122,62,70,28,0,0
25/03/2024 21:50,0,63,0,28,0,0
25/03/2024 21:55,1147,61,70,28,0,0
25/03/2024 22:00,1189,0,102,28,0,0
25/03/2024 22:05,1215,60,38,28,0,0
25/03/2024 22:10,0,61,0,28,0,0
25/03/2024 22:15,0,61,0,28,0,0
25/03/2024 22:20,1237,60,70,28,0,0
25/03/2024 22:25,1375,60,129,28,0,0
25/03/2024 22:30,0,62,0,28,0,0
25/03/2024 22:35,2988,63,72,-2,0,0
25/03/2024 22:40,1258,62,70,-2,0,0
25/03/2024 22:45,0,61,0,-2,0,0
25/03/2024 22:50,0,61,0,-2,0,0
25/03/2024 22:55,0,61,0,-2,0,0
25/03/2024 23:00,0,64,0,-2,0,0
25/03/2024 23:05,0,65,0,-2,0,0
25/03/2024 23:10,0,62,0,-2,0,0
25/03/2024 23:15,0,63,0,-2,0,0
25/03/2024 23:20,0,63,0,-2,0,0
25/03/2024 23:25,0,60,0,-2,0,0
25/03/2024 23:30,0,60,0,-2,0,0
25/03/2024 23:35,0,62,8,-2,0,0
25/03/2024 23:40,0,61,0,-2,0,0
25/03/2024 23:45,0,61,0,-2,0,0
25/03/2024 23:50,1406,68,129,-2,0,0
25/03/2024 23:55,0,63,0,-2,0,0
26/03/2024 00:00,2988,70,38,-2,0,58
26/03/2024 00:05,1483,61,102,-2,0,0
26/03/2024 00:10,0,59,0,-2,0,0
26/03/2024 00:15,0,63,0,-2,0,0
26/03/2024 00:20,0,62,0,-2,0,0
26/03/2024 00:25,0,61,0,-2,0,0
26/03/2024 00:30,0,62,0,-2,0,0
26/03/2024 00:35,0,60,0,-2,0,0
26/03/2024 00:40,0,61,0,-2,0,0
26/03/2024 00:45,0,60,0,-2,0,0
26/03/2024 00:50,0,64,0,-2,0,0
26/03/2024 00:55,0,61,0,-2,0,0
26/03/2024 01:00,0,65,0,-2,0,0
26/03/2024 01:05,0,58,8,-2,0,0
26/03/2024 01:10,0,58,0,-2,0,0
26/03/2024 01:15,0,0,0,-2,0,0
26/03/2024 01:20,0,59,0,-2,0,0
26/03/2024 01:25,0,59,0,-2,0,0
26/03/2024 01:30,0,60,0,-2,0,0
26/03/2024 01:35,0,0,0,-2,0,0
26/03/2024 01:40,0,63,0,-2,0,0
26/03/2024 01:45,3104,61,97,-2,0,0
26/03/2024 01:50,3335,62,97,-2,0,0
26/03/2024 01:55,0,61,0,-2,0,0
26/03/2024 02:00,0,61,0,-2,0,0
26/03/2024 02:05,0,62,8,-2,0,0
26/03/2024 02:10,0,59,0,-2,0,0
26/03/2024 02:15,0,58,0,-2,0,0
26/03/2024 02:20,0,59,0,-2,0,0
26/03/2024 02:25,0,60,0,-2,0,0
26/03/2024 02:30,0,62,0,-2,0,0
26/03/2024 02:35,0,63,0,-2,0,0
26/03/2024 02:40,0,65,0,-2,0,0
26/03/2024 02:45,0,66,0,-2,0,0
26/03/2024 02:50,0,63,0,-2,0,0
26/03/2024 02:55,5841,62,97,-2,0,0
26/03/2024 03:00,0,63,0,-2,0,0
26/03/2024 03:05,0,67,8,-2,0,0
26/03/2024 03:10,0,67,0,-2,0,0
26/03/2024 03:15,0,75,0,-2,0,0
26/03/2024 03:20,0,0,0,-2,0,0
26/03/2024 03:25,0,0,0,-2,0,0
26/03/2024 03:30,0,0,0,-2,0,0
26/03/2024 03:35,0,0,0,-2,0,0
26/03/2024 03:40,0,0,0,-2,0,0
26/03/2024 03:45,0,0,0,-2,0,0
26/03/2024 03:50,0,0,0,-2,0,0
26/03/2024 03:55,0,0,0,-2,0,0
26/03/2024 04:00,0,0,0,-2,0,0
26/03/2024 04:05,0,0,8,-2,0,0
26/03/2024 04:10,0,0,0,-2,0,0
26/03/2024 04:15,0,0,0,-2,0,0
26/03/2024 04:20,25,0,102,-2,0,0
26/03/2024 04:25,0,0,0,-2,0,0
26/03/2024 04:30,121,0,134,-2,0,0
26/03/2024 04:35,0,0,0,-2,0,0
26/03/2024 04:40,0,0,0,-2,0,0
26/03/2024 04:45,200,0,70,-2,0,0
26/03/2024 04:50,0,0,0,-2,0,0
26/03/2024 04:55,0,0,0,-2,0,0
26/03/2024 05:00,0,0,0,-2,0,0
26/03/2024 05:05,249,0,38,-2,0,0
26/03/2024 05:10,0,0,0,-2,0,0
26/03/2024 05:15,0,0,0,-2,0,0
26/03/2024 05:20,0,0,0,-2,0,0
26/03/2024 05:25,0,0,0,-2,0,0
26/03/2024 05:30,0,0,0,-2,0,0
26/03/2024 05:35,277,0,134,-2,0,0
26/03/2024 05:40,0,0,0,-2,0,0
26/03/2024 05:45,0,0,0,-2,0,0
26/03/2024 05:50,0,0,0,-2,0,0
26/03/2024 05:55,0,0,0,-2,0,0
26/03/2024 06:00,0,0,0,-2,0,0
26/03/2024 06:05,0,0,8,-2,0,0
26/03/2024 06:10,0,0,0,-2,0,0
26/03/2024 06:15,0,0,0,-2,0,0
26/03/2024 06:20,0,0,0,-2,0,0
26/03/2024 06:25,0,0,0,-2,0,0
26/03/2024 06:30,0,0,0,-2,0,0
26/03/2024 06:35,0,0,0,-2,0,0
26/03/2024 06:40,0,0,0,-2,0,0
26/03/2024 06:45,0,0,0,-2,0,0
26/03/2024 06:50,0,0,0,-2,0,0
26/03/2024 06:55,0,0,0,-2,0,0
26/03/2024 07:00,0,0,0,-2,0,0
26/03/2024 07:05,0,0,8,-2,0,0
26/03/2024 07:10,0,0,0,-2,0,0
26/03/2024 07:15,0,0,0,-2,0,0
26/03/2024 07:20,0,0,0,-2,0,0
26/03/2024 07:25,0,0,0,-2,0,0
26/03/2024 07:30,0,0,0,-2,0,0
26/03/2024 07:35,0,0,0,-2,0,0
26/03/2024 07:40,0,0,0,-2,0,0
26/03/2024 07:45,0,0,0,-2,0,0
26/03/2024 07:50,0,0,0,-2,0,0
26/03/2024 07:55,0,0,0,-2,0,0
26/03/2024 08:00,0,0,0,-2,0,0
26/03/2024 08:05,0,0,8,-2,0,0
26/03/2024 08:10,0,0,0,-2,0,0
26/03/2024 08:15,0,0,0,-2,0,0
26/03/2024 08:20,0,0,0,-2,0,0
26/03/2024 08:25,0,0,0,-2,0,0
26/03/2024 08:30,0,0,40,-2,0,0
26/03/2024 08:35,0,0,0,-2,0,0
26/03/2024 08:40,0,0,40,-2,0,0
26/03/2024 08:45,0,0,0,-2,0,0
26/03/2024 08:50,0,0,0,-2,0,0
26/03/2024 08:55,0,0,0,-2,0,0
26/03/2024 09:00,0,0,72,-2,0,0
26/03/2024 09:05,0,0,8,-2,0,0
26/03/2024 09:10,0,0,0,-2,0,0
26/03/2024 09:15,0,0,0,-2,0,0
26/03/2024 09:20,0,0,40,-2,0,0
26/03/2024 09:25,0,0,0,-2,0,0
26/03/2024 09:30,0,0,0,-2,0,0
26/03/2024 09:35,0,0,0,-2,0,0
26/03/2024 09:40,0,0,72,-2,0,0
26/03/2024 09:45,0,0,0,-2,0,0
26/03/2024 09:50,0,0,0,-2,0,0
26/03/2024 09:55,0,0,0,-2,0,0
26/03/2024 10:00,0,0,0,-2,0,0
26/03/2024 10:05,0,0,8,-2,0,0
26/03/2024 10:10,0,0,0,-2,0,0
26/03/2024 10:15,0,0,0,-2,0,0
26/03/2024 10:20,0,0,8,-2,0,0
26/03/2024 10:25,0,0,40,-2,0,0
26/03/2024 10:30,0,0,0,-2,0,0
26/03/2024 10:35,0,0,0,-2,0,0
26/03/2024 10:40,0,0,0,-2,0,0
26/03/2024 10:45,0,0,0,-2,0,0
26/03/2024 10:50,0,0,8,-2,0,0
26/03/2024 10:55,0,0,72,-2,0,0
26/03/2024 11:00,0,0,0,-2,0,0
26/03/2024 11:05,0,0,8,-2,0,0
26/03/2024 11:10,0,0,0,-2,0,0
26/03/2024 11:15,0,0,40,-2,0,0
26/03/2024 11:20,0,0,0,-2,0,0
26/03/2024 11:25,0,0,0,-2,0,0
26/03/2024 11:30,0,0,0,-2,0,0
26/03/2024 11:35,0,0,0,-2,0,0
26/03/2024 11:40,0,0,72,-2,0,0
26/03/2024 11:45,0,0,40,-2,0,0
26/03/2024 11:50,0,0,0,-2,0,0
26/03/2024 11:55,0,0,0,-2,0,0
26/03/2024 12:00,0,0,40,-2,0,0
26/03/2024 12:05,0,0,8,-2,0,0
26/03/2024 12:10,0,0,0,-2,0,0
26/03/2024 12:15,0,0,0,-2,0,0
26/03/2024 12:20,0,0,0,-2,0,0
26/03/2024 12:25,0,0,0,-2,0,0
26/03/2024 12:30,0,0,0,-2,0,0
26/03/2024 12:35,0,0,0,-2,0,0
26/03/2024 12:40,0,0,0,-2,0,0
26/03/2024 12:45,0,0,0,-2,0,0
26/03/2024 12:50,0,0,40,-2,0,0
26/03/2024 12:55,0,0,0,-2,0,0
26/03/2024 13:00,0,0,0,-2,0,0
26/03/2024 13:05,0,0,8,-2,0,0
26/03/2024 13:10,0,0,0,-2,0,0
26/03/2024 13:15,0,0,0,-2,0,0
26/03/2024 13:20,0,0,0,-2,0,0
26/03/2024 13:25,0,0,0,-2,0,0
26/03/2024 13:30,0,0,0,-2,0,0
26/03/2024 13:35,0,0,0,-2,0,0
26/03/2024 13:40,0,0,0,-2,0,0
26/03/2024 13:45,0,0,40,-2,0,0
26/03/2024 13:50,0,0,0,-2,0,0
26/03/2024 13:55,0,0,0,-2,0,0
26/03/2024 14:00,0,0,0,-2,0,0
26/03/2024 14:05,0,0,104,-2,0,0
26/03/2024 14:10,0,0,0,-2,0,0
26/03/2024 14:15,0,0,0,-2,0,0
26/03/2024 14:20,0,0,0,-2,0,0
26/03/2024 14:25,0,0,40,-2,0,0
26/03/2024 14:30,0,0,0,-2,0,0
26/03/2024 14:35,0,0,0,-2,0,0
26/03/2024 14:40,0,0,0,-2,0,0
26/03/2024 14:45,0,0,0,-2,0,0
26/03/2024 14:50,0,0,72,-2,0,0
26/03/2024 14:55,0,0,0,-2,0,0
26/03/2024 15:00,0,0,72,-2,0,0
26/03/2024 15:05,0,0,8,-2,0,0
26/03/2024 15:10,0,0,40,-2,0,0
26/03/2024 15:15,0,0,0,-2,0,0
26/03/2024 15:20,0,0,0,-2,0,0
26/03/2024 15:25,0,0,0,-2,0,0
26/03/2024 15:30,0,0,0,-2,0,0
26/03/2024 15:35,0,0,0,-2,0,0
26/03/2024 15:40,0,0,0,-2,0,0
26/03/2024 15:45,0,0,0,-2,0,0
26/03/2024 15:50,0,0,0,-2,0,0
26/03/2024 15:55,0,0,0,-2,0,0
26/03/2024 16:00,0,0,0,-2,0,0
26/03/2024 16:05,0,0,40,-2,0,0
26/03/2024 16:10,0,0,8,-2,0,0
26/03/2024 16:15,0,0,40,-2,0,0
26/03/2024 16:20,0,0,0,-2,0,0
26/03/2024 16:25,0,0,0,-2,0,0
26/03/2024 16:30,0,0,0,-2,0,0
26/03/2024 16:35,0,0,0,-2,0,0
26/03/2024 16:40,0,0,0,-2,0,0
26/03/2024 16:45,0,0,0,-2,0,0
26/03/2024 16:50,0,0,0,-2,0,0
26/03/2024 16:55,0,0,0,-2,0,0
26/03/2024 17:00,0,0,0,-2,0,0
26/03/2024 17:05,0,0,8,-2,0,0
26/03/2024 17:10,0,0,0,-2,0,0
26/03/2024 17:15,0,0,0,-2,0,0
26/03/2024 17:20,0,0,0,-2,0,0
26/03/2024 17:25,0,0,0,-2,0,0
26/03/2024 17:30,0,0,0,-2,0,0
26/03/2024 17:35,0,0,0,-2,0,0
26/03/2024 17:40,0,0,0,-2,0,0
26/03/2024 17:45,0,0,0,-2,0,0
26/03/2024 17:50,0,0,72,-2,0,0
26/03/2024 17:55,0,0,0,-2,0,0
26/03/2024 18:00,0,0,0,-2,0,0
26/03/2024 18:05,0,0,8,-2,0,0
26/03/2024 18:10,0,0,0,-2,0,0
26/03/2024 18:15,0,0,0,-2,0,0
26/03/2024 18:20,0,0,0,-2,0,0
26/03/2024 18:25,0,0,0,-2,0,0
26/03/2024 18:30,27,0,200,-2,0,0
26/03/2024 18:35,0,0,40,9,0,0
26/03/2024 18:40,0,0,200,65,1,0
26/03/2024 18:45,0,0,0,67,0,0
26/03/2024 18:50,0,0,0,63,0,0
26/03/2024 18:55,0,0,0,26,0,0
26/03/2024 19:00,0,0,136,70,0,0
26/03/2024 19:05,0,0,136,47,1,0
26/03/2024 19:10,0,0,168,57,0,0
26/03/2024 19:15,0,0,0,17,0,0
26/03/2024 19:20,0,0,104,24,0,0
26/03/2024 19:25,0,0,0,-1,0,0
26/03/2024 19:30,0,0,0,-1,0,0
26/03/2024 19:35,0,0,40,-1,0,0
26/03/2024 19:40,0,0,72,-1,0,0
26/03/2024 19:45,0,0,0,-1,0,0
26/03/2024 19:50,0,0,8,-2,1,0
26/03/2024 19:55,0,0,136,12,0,0
26/03/2024 20:00,0,0,0,24,0,0
26/03/2024 20:05,0,0,136,10,0,0
26/03/2024 20:10,0,0,136,16,0,0
26/03/2024 20:15,0,0,136,9,0,0
26/03/2024 20:20,0,0,104,66,0,0
26/03/2024 20:25,0,0,136,-1,0,0
26/03/2024 20:30,0,0,168,33,0,0
26/03/2024 20:35,0,0,104,17,0,0
26/03/2024 20:40,0,0,104,15,0,0
26/03/2024 20:45,0,0,104,15,0,0
26/03/2024 20:50,0,0,0,4,0,0
26/03/2024 20:55,0,0,136,24,0,0
26/03/2024 21:00,0,0,0,30,0,0
26/03/2024 21:05,0,0,104,-1,0,0
26/03/2024 21:10,0,0,72,32,0,0
26/03/2024 21:15,0,0,136,54,1,0
26/03/2024 21:20,0,0,0,68,0,0
26/03/2024 21:25,0,0,168,15,0,0
26/03/2024 21:30,0,0,136,-2,1,0
26/03/2024 21:35,0,0,168,-2,0,0
26/03/2024 21:40,0,0,136,12,0,0
26/03/2024 21:45,0,0,0,16,0,0
